	498	609	124.500000	-62.250000	9.911044e+04	1.714137e+01	-4.321861e-01
	1255	618	313.750000	-64.500000	9.623019e+04	1.387386e+01	-7.540735e-02
	595	619	148.750000	-64.750000	9.919469e+04	1.580971e+01	-4.365662e-01
2009	6	24	10	6
	1395	55	348.750000	76.250000	1.011398e+05	1.058044e+01	7.974265e-01
	1353	89	338.250000	67.750000	1.012726e+05	1.045355e+01	7.066390e-01
	1184	95	296.000000	66.250000	1.006016e+05	7.725011e+00	9.399140e+02
	1075	130	268.750000	57.500000	9.945981e+04	1.247137e+01	-6.245122e-01
	1014	281	253.500000	19.750000	1.007388e+05	1.656461e+01	-4.915165e-01
	486	307	121.500000	13.250000	1.001226e+05	1.210518e+01	-5.851426e+01
	387	611	96.750000	-62.750000	9.905806e+04	1.010503e+01	-2.430456e-01
	545	612	136.250000	-63.000000	9.936031e+04	1.759666e+01	4.564260e-02
	639	613	159.750000	-63.250000	9.920481e+04	1.581776e+01	-4.673762e-02
	1248	616	312.000000	-64.000000	9.628831e+04	1.796488e+01	6.397430e-01
2009	6	24	23	12
	393	13	98.250000	86.750000	1.007768e+05	6.310672e+00	1.384210e-01
	394	13	98.500000	86.750000	1.007768e+05	6.281052e+00	1.161223e-01
	395	13	98.750000	86.750000	1.007768e+05	6.251583e+00	9.979652e-02
	396	13	99.000000	86.750000	1.007768e+05	6.222266e+00	8.347070e-02
	397	13	99.250000	86.750000	1.007768e+05	6.207274e+00	6.714489e-02
	398	13	99.500000	86.750000	1.007768e+05	6.202478e+00	5.042088e-02
	399	13	99.750000	86.750000	1.007768e+05	6.198587e+00	3.369688e-02
	400	13	100.000000	86.750000	1.007768e+05	6.194697e+00	1.657468e-02
	401	13	100.250000	86.750000	1.007768e+05	6.190340e+00	-5.475121e-04
	402	13	100.500000	86.750000	1.007768e+05	6.186753e+00	-1.766971e-02
	403	13	100.750000	86.750000	1.007768e+05	6.183440e+00	-3.519009e-02
	404	13	101.000000	86.750000	1.007768e+05	6.180155e+00	-5.271048e-02
	405	13	101.250000	86.750000	1.007768e+05	6.177765e+00	-7.023087e-02
	406	13	101.500000	86.750000	1.007768e+05	6.174788e+00	-8.814944e-02
	1396	57	349.000000	75.750000	1.011520e+05	1.040672e+01	-7.606934e-01
	1357	88	339.250000	68.000000	1.012972e+05	1.292098e+01	-1.010757e+00
	1168	92	292.000000	67.000000	1.006395e+05	7.406193e+00	3.778071e+02
	977	108	244.250000	63.000000	9.984575e+04	9.589839e+00	1.563633e+02
	1288	128	322.000000	58.000000	1.009845e+05	1.104889e+01	-7.978744e-02
	1080	129	270.000000	57.750000	9.948725e+04	1.236815e+01	4.414441e-01
	479	304	119.750000	14.000000	1.001072e+05	1.323991e+01	-1.331300e+00
	685	601	171.250000	-60.250000	9.892325e+04	1.775398e+01	7.938427e-01
	1292	622	323.000000	-65.500000	9.635175e+04	1.647490e+01	-3.087471e-01
2009	6	24	6	18
	336	14	84.000000	86.500000	1.006321e+05	7.043780e+00	-2.191541e-01
	1408	59	352.000000	75.250000	1.011086e+05	9.378132e+00	3.785299e-01
	1292	129	323.000000	57.750000	1.009271e+05	1.054275e+01	7.643766e-01
	477	303	119.250000	14.250000	9.957788e+04	1.929315e+01	-1.114287e+00
	115	552	28.750000	-48.000000	9.572512e+04	2.268226e+01	1.392174e-01
	1420	657	355.000000	-74.250000	1.004751e+05	1.031843e+01	2.696326e+03
2009	6	25	7	0
	1298	133	324.500000	56.750000	1.010464e+05	1.140406e+01	7.948880e-02
	528	170	132.000000	47.500000	9.931644e+04	5.242043e+00	5.681369e+01
	1041	190	260.250000	42.500000	1.007337e+05	6.763472e+00	7.512039e+02
	275	270	68.750000	22.500000	9.961169e+04	1.431483e+01	2.255600e+00
	476	297	119.000000	15.750000	9.983869e+04	1.885799e+01	-1.001146e+01
	120	553	30.000000	-48.250000	9.556694e+04	2.183419e+01	3.255706e-01
	883	616	220.750000	-64.000000	9.495719e+04	1.747672e+01	1.049730e-01
2009	6	25	8	6
	288	19	72.000000	85.250000	1.005221e+05	6.840432e+00	1.475794e-01
	1319	137	329.750000	55.750000	1.010088e+05	9.592382e+00	6.357611e-01
	1320	139	330.000000	55.250000	1.010088e+05	9.364163e+00	-1.328961e-02
	535	170	133.750000	47.500000	9.929556e+04	5.559813e+00	6.463773e+01
	276	270	69.000000	22.500000	9.970906e+04	1.414839e+01	2.770859e+00
	473	292	118.250000	17.000000	9.980006e+04	1.819082e+01	2.817696e-01
	1282	582	320.500000	-55.500000	9.480031e+04	2.116176e+01	5.147111e-01
	861	622	215.250000	-65.500000	9.504031e+04	1.599772e+01	2.921226e-01
2009	6	25	5	12
	312	20	78.000000	85.000000	1.005909e+05	7.231190e+00	-1.646020e-01
	108	53	27.000000	76.750000	1.004751e+05	1.200889e+01	-1.172024e+00
	1325	142	331.250000	54.500000	1.009971e+05	8.197755e+00	7.590508e-02
	471	288	117.750000	18.000000	9.993162e+04	1.606030e+01	5.609012e-01
	131	553	32.750000	-48.250000	9.609962e+04	1.928568e+01	6.316298e-02
2009	6	25	6	18
	127	51	31.750000	77.250000	1.001658e+05	1.283572e+01	5.198876e-01
	111	180	27.750000	45.000000	1.003755e+05	6.722646e+00	-2.201745e+00
	277	270	69.250000	22.500000	9.978725e+04	1.305716e+01	1.355291e+00
	467	284	116.750000	19.000000	9.993700e+04	1.497091e+01	7.818970e-01
	136	548	34.000000	-47.000000	9.688250e+04	2.147336e+01	1.069640e-01
	830	622	207.500000	-65.500000	9.522775e+04	1.414737e+01	-3.477697e-01
2009	6	26	10	0
	556	12	139.000000	87.000000	1.005463e+05	9.885272e+00	1.190042e+00
	557	12	139.250000	87.000000	1.005463e+05	9.885272e+00	1.152612e+00
	148	52	37.000000	77.000000	1.001228e+05	1.422379e+01	6.863313e-01
	149	52	37.250000	77.000000	1.001228e+05	1.416698e+01	9.057343e-01
	464	281	116.000000	19.750000	9.992831e+04	1.550634e+01	-7.634807e-01
	147	543	36.750000	-45.750000	9.760356e+04	2.053879e+01	-5.257609e-01
	411	545	102.750000	-46.250000	9.764281e+04	1.841579e+01	-3.991363e-01
	1060	554	265.000000	-48.500000	9.796981e+04	1.601443e+01	1.085567e-01
	835	632	208.750000	-68.000000	9.532656e+04	1.584734e+01	9.820376e-02
	1396	661	349.000000	-75.250000	9.951706e+04	1.033019e+01	2.252305e+03
2009	6	26	16	6
	507	8	126.750000	88.000000	1.005366e+05	8.448388e+00	-4.321861e-01
	508	8	127.000000	88.000000	1.005366e+05	8.448388e+00	-4.035164e-01
	509	8	127.250000	88.000000	1.005366e+05	8.448388e+00	-3.748467e-01
	510	8	127.500000	88.000000	1.005366e+05	8.448388e+00	-3.171090e-01
	511	8	127.750000	88.000000	1.005366e+05	8.448388e+00	-2.386655e-01
	512	8	128.000000	88.000000	1.005366e+05	8.448388e+00	-1.606201e-01
	207	53	51.750000	76.750000	1.001779e+05	9.317559e+00	1.067001e+00
	1211	93	302.750000	66.750000	1.002449e+05	1.726264e+01	-9.412231e-02
	462	276	115.500000	21.000000	9.985062e+04	1.439574e+01	1.716450e+00
	161	542	40.250000	-45.500000	9.792212e+04	1.786273e+01	-7.714943e-03
	161	543	40.250000	-45.750000	9.792212e+04	1.734578e+01	8.984175e-02
	411	546	102.750000	-46.500000	9.683238e+04	2.255340e+01	1.694799e-01
	1054	565	263.500000	-51.250000	9.785938e+04	1.473966e+01	-2.526022e-01
	187	568	46.750000	-52.000000	9.785088e+04	1.468451e+01	-1.249323e-02
	875	603	218.750000	-60.750000	9.527262e+04	1.575795e+01	-1.607694e-02
	818	633	204.500000	-68.250000	9.550912e+04	1.406128e+01	-6.655258e-01
2009	6	26	12	12
	426	6	106.500000	88.500000	1.005694e+05	7.261230e+00	-4.951002e-01
	427	6	106.750000	88.500000	1.005694e+05	7.261230e+00	-5.034623e-01
	428	6	107.000000	88.500000	1.005694e+05	7.261230e+00	-5.130188e-01
	429	6	107.250000	88.500000	1.005694e+05	7.261230e+00	-5.225754e-01
	430	6	107.500000	88.500000	1.005694e+05	7.261230e+00	-5.321320e-01
	219	53	54.750000	76.750000	9.994588e+04	9.132356e+00	-1.393816e+00
	1196	58	299.000000	75.500000	1.006759e+05	1.271587e+01	1.849740e+01
	1210	88	302.500000	68.000000	1.004989e+05	1.286386e+01	9.586937e-01
	414	548	103.500000	-47.000000	9.659512e+04	2.235020e+01	1.822220e-01
	1048	573	262.000000	-53.250000	9.787388e+04	1.344841e+01	-2.762447e-02
	878	607	219.500000	-61.750000	9.533612e+04	1.521179e+01	5.161546e-02
	1321	607	330.250000	-61.750000	9.622912e+04	1.569524e+01	2.175116e-02
2009	6	26	10	18
	394	6	98.500000	88.500000	1.005659e+05	6.555563e+00	1.786383e-01
	395	6	98.750000	88.500000	1.005659e+05	6.555563e+00	1.678871e-01
	396	6	99.000000	88.500000	1.005659e+05	6.555563e+00	1.571360e-01
	397	6	99.250000	88.500000	1.005659e+05	6.555563e+00	1.121404e-01
	398	6	99.500000	88.500000	1.005659e+05	6.555563e+00	5.957927e-02
	225	55	56.250000	76.250000	9.989388e+04	1.211047e+01	-1.844966e+00
	1212	86	303.000000	68.500000	1.009726e+05	1.295757e+01	1.067001e+00
	1101	534	275.250000	-43.500000	9.715688e+04	2.364067e+01	-1.582310e-01
	415	547	103.750000	-46.750000	9.630912e+04	2.286061e+01	2.772402e-02
	1041	582	260.250000	-55.500000	9.811162e+04	1.275639e+01	7.771187e-01
2009	6	27	30	0
	351	5	87.750000	88.750000	1.006532e+05	7.355803e+00	2.296067e-01
	352	5	88.000000	88.750000	1.006532e+05	7.355967e+00	2.069098e-01
	353	5	88.250000	88.750000	1.006532e+05	7.356635e+00	1.842129e-01
	354	5	88.500000	88.750000	1.006532e+05	7.357671e+00	1.615161e-01
	355	5	88.750000	88.750000	1.006532e+05	7.357877e+00	1.842129e-01
	356	5	89.000000	88.750000	1.006532e+05	7.358589e+00	2.092989e-01
	357	5	89.250000	88.750000	1.006532e+05	7.358589e+00	2.343849e-01
	358	5	89.500000	88.750000	1.006532e+05	7.358589e+00	2.594709e-01
	359	5	89.750000	88.750000	1.006532e+05	7.358989e+00	2.841588e-01
	360	5	90.000000	88.750000	1.006532e+05	7.358989e+00	3.084484e-01
	361	5	90.250000	88.750000	1.006532e+05	7.358989e+00	3.331362e-01
	362	5	90.500000	88.750000	1.006532e+05	7.358989e+00	3.574258e-01
	363	5	90.750000	88.750000	1.006532e+05	7.358989e+00	3.813173e-01
	364	5	91.000000	88.750000	1.006532e+05	7.358989e+00	4.052087e-01
	365	5	91.250000	88.750000	1.006532e+05	7.358989e+00	4.291002e-01
	366	5	91.500000	88.750000	1.006532e+05	7.358989e+00	4.525934e-01
	367	5	91.750000	88.750000	1.006532e+05	7.358989e+00	4.760866e-01
	368	5	92.000000	88.750000	1.006532e+05	7.358989e+00	4.995799e-01
	369	5	92.250000	88.750000	1.006532e+05	7.358989e+00	5.226749e-01
	370	5	92.500000	88.750000	1.006532e+05	7.358989e+00	5.457700e-01
	371	5	92.750000	88.750000	1.006532e+05	7.358989e+00	5.684668e-01
	372	5	93.000000	88.750000	1.006532e+05	7.358989e+00	5.911638e-01
	248	61	62.000000	74.750000	9.997875e+04	1.337289e+01	-2.855574e+00
	671	118	167.750000	60.500000	1.007575e+05	6.287978e+00	1.850450e+02
	862	148	215.500000	53.000000	9.856425e+04	1.814576e+01	-5.512451e-01
	420	543	105.000000	-45.750000	9.621525e+04	2.064548e+01	1.216970e-01
	1105	544	276.250000	-46.000000	9.727100e+04	2.090511e+01	2.471270e-01
	745	564	186.250000	-51.000000	9.697100e+04	2.581571e+01	8.665623e-02
	853	627	213.250000	-66.750000	9.528800e+04	1.685785e+01	-9.173316e-02
	1333	668	333.250000	-77.000000	9.993675e+04	1.360935e+01	1.287847e+03
2009	6	27	27	6
	145	4	36.250000	89.000000	1.007252e+05	5.263894e+00	-2.056157e-01
	146	4	36.500000	89.000000	1.007252e+05	5.274865e+00	-2.076066e-01
	147	4	36.750000	89.000000	1.007252e+05	5.288020e+00	-2.111903e-01
	148	4	37.000000	89.000000	1.007252e+05	5.301175e+00	-2.159686e-01
	149	4	37.250000	89.000000	1.007252e+05	5.313034e+00	-2.207469e-01
	150	4	37.500000	89.000000	1.007252e+05	5.326190e+00	-2.255252e-01
	151	4	37.750000	89.000000	1.007252e+05	5.339348e+00	-2.303035e-01
	152	4	38.000000	89.000000	1.007252e+05	5.352506e+00	-2.346836e-01
	153	4	38.250000	89.000000	1.007252e+05	5.365665e+00	-2.390637e-01
	154	4	38.500000	89.000000	1.007252e+05	5.378413e+00	-2.434438e-01
	150	5	37.500000	88.750000	1.007252e+05	5.683892e+00	9.917434e-01
	151	5	37.750000	88.750000	1.007252e+05	5.692119e+00	1.070983e+00
	152	5	38.000000	88.750000	1.007252e+05	5.700347e+00	1.149825e+00
	153	5	38.250000	88.750000	1.007252e+05	5.714708e+00	1.229065e+00
	154	5	38.500000	88.750000	1.007252e+05	5.724243e+00	1.307907e+00
	155	5	38.750000	88.750000	1.007252e+05	5.730258e+00	1.386749e+00
	156	5	39.000000	88.750000	1.007252e+05	5.737159e+00	1.458025e+00
	157	5	39.250000	88.750000	1.007252e+05	5.742762e+00	1.455237e+00
	256	61	64.000000	74.750000	9.999144e+04	9.454508e+00	-3.826363e+00
	1091	77	272.750000	70.750000	1.010087e+05	5.930037e+00	1.099474e+02
	869	149	217.250000	52.750000	9.841369e+04	1.978189e+01	-6.585077e-02
	1044	170	261.000000	47.500000	9.994244e+04	1.075845e+01	4.830067e+02
	1104	555	276.000000	-48.750000	9.757919e+04	1.872543e+01	8.585985e-02
	769	559	192.250000	-49.750000	9.693544e+04	2.528543e+01	1.360319e-01
	183	600	45.750000	-60.000000	9.698344e+04	1.466622e+01	-1.128373e-01
	842	627	210.500000	-66.750000	9.540769e+04	1.490022e+01	-1.677876e-01
	1336	668	334.000000	-77.000000	1.000574e+05	1.632517e+01	1.375313e+03
2009	6	27	14	12
	120	6	30.000000	88.500000	1.009097e+05	5.501634e+00	-1.667772e+00
	121	6	30.250000	88.500000	1.009097e+05	5.509506e+00	-1.597292e+00
	148	6	37.000000	88.500000	1.009097e+05	5.876731e+00	5.740415e-01
	149	6	37.250000	88.500000	1.009097e+05	5.877659e+00	6.708018e-01
	150	6	37.500000	88.500000	1.009097e+05	5.878592e+00	7.564128e-01
	264	60	66.000000	75.000000	1.000994e+05	8.817002e+00	-8.757704e-01
	1096	75	274.000000	71.250000	1.010982e+05	6.957192e+00	8.880312e+01
	882	145	220.500000	53.750000	9.863144e+04	1.985155e+01	-6.874263e-01
	452	173	113.000000	46.750000	9.875619e+04	1.193973e+01	1.023453e+03
	807	558	201.750000	-49.500000	9.691144e+04	2.268570e+01	4.922631e-02
	1100	566	275.000000	-51.500000	9.787244e+04	1.594246e+01	-8.005124e-01
	834	628	208.500000	-67.000000	9.564819e+04	1.102611e+01	4.350730e-01
	835	628	208.750000	-67.000000	9.564819e+04	1.102611e+01	5.107293e-01
	1334	669	333.500000	-77.250000	1.000857e+05	1.734360e+01	1.384392e+03
2009	6	27	11	18
	144	7	36.000000	88.250000	1.010258e+05	6.104852e+00	5.967384e-01
	272	59	68.000000	75.250000	1.001041e+05	6.936946e+00	-1.641093e+00
	1093	73	273.250000	71.750000	1.011891e+05	7.925686e+00	1.706174e+02
	885	141	221.250000	54.750000	9.890006e+04	1.584397e+01	1.974876e+00
	1365	165	341.250000	48.750000	9.876756e+04	1.827618e+01	-3.996838e-02
	461	170	115.250000	47.500000	9.876131e+04	1.152548e+01	7.390301e+02
	338	232	84.500000	32.000000	9.943931e+04	6.938706e+00	4.771678e+03
	828	558	207.000000	-49.500000	9.652081e+04	2.263390e+01	-9.929878e-02
	1094	575	273.500000	-53.750000	9.810756e+04	1.413301e+01	8.559605e-01
	1404	600	351.000000	-60.000000	9.576206e+04	2.416509e+01	2.491180e-01
	827	630	206.750000	-67.500000	9.588981e+04	1.184261e+01	-2.709189e-01
2009	6	28	13	0
	276	57	69.000000	75.750000	1.001317e+05	6.846319e+00	6.219986e+00
	1086	69	271.500000	72.750000	1.013462e+05	1.061540e+01	1.780822e+02
	1332	83	333.000000	69.250000	1.013759e+05	1.148234e+01	1.998258e+03
	889	138	222.250000	55.500000	9.949919e+04	1.603206e+01	1.262513e+00
	1355	164	338.750000	49.000000	9.800969e+04	1.991108e+01	1.336427e-01
	463	171	115.750000	47.250000	9.881769e+04	1.118848e+01	7.587253e+02
	545	228	136.250000	33.000000	1.004827e+05	1.714011e+01	-1.315373e+00
	1114	531	278.500000	-42.750000	9.749969e+04	1.638715e+01	9.143452e-02
	485	572	121.250000	-53.000000	9.746119e+04	1.338811e+01	2.294573e-02
	1086	582	271.500000	-55.500000	9.816794e+04	1.424773e+01	1.905840e-01
	200	593	50.000000	-58.250000	9.800169e+04	7.588304e+00	-2.466293e-01
	1409	610	352.250000	-62.500000	9.557644e+04	2.556680e+01	-2.482221e-01
	810	637	202.500000	-69.250000	9.626644e+04	1.154486e+01	2.765931e-01
2009	6	28	10	6
	270	55	67.500000	76.250000	1.002514e+05	7.749177e+00	1.714388e+02
	1332	82	333.000000	69.500000	1.014262e+05	1.097270e+01	1.878427e+03
	130	119	32.500000	60.250000	1.014384e+05	7.771344e+00	7.174449e+00
	891	137	222.750000	55.750000	9.991594e+04	1.320257e+01	-6.798607e-01
	1356	161	339.000000	49.750000	9.788919e+04	2.030306e+01	-2.605660e-01
	1113	533	278.250000	-43.250000	9.758044e+04	1.841511e+01	-5.870823e-01
	473	574	118.250000	-53.500000	9.723069e+04	1.345295e+01	1.567378e-01
	1080	590	270.000000	-57.500000	9.827719e+04	1.433582e+01	3.805209e-01
	1413	618	353.250000	-64.500000	9.560369e+04	2.142491e+01	7.854807e-01
	792	636	198.000000	-69.000000	9.655344e+04	1.187542e+01	-4.712088e-01
2009	6	28	10	12
	269	55	67.250000	76.250000	1.004422e+05	7.441185e+00	1.925342e+02
	1332	82	333.000000	69.500000	1.015729e+05	1.003611e+01	1.878427e+03
	141	119	35.250000	60.250000	1.012872e+05	6.006091e+00	2.372749e+02
	896	138	224.000000	55.500000	1.003194e+05	1.354675e+01	1.340558e+00
	1348	159	337.000000	50.250000	9.809944e+04	1.808165e+01	-2.028283e-01
	1114	539	278.500000	-44.750000	9.789569e+04	1.810149e+01	9.422185e-02
	461	574	115.250000	-53.500000	9.714894e+04	1.389016e+01	6.077384e-02
	1074	596	268.500000	-59.000000	9.856744e+04	1.378342e+01	1.776926e-02
	1413	625	353.250000	-66.250000	9.560419e+04	1.832204e+01	-9.053859e-02
	786	633	196.500000	-68.250000	9.666219e+04	1.157910e+01	-5.094351e-01
2009	6	28	11	18
	268	57	67.000000	75.750000	1.006361e+05	6.203239e+00	-1.837152e-01
	1332	82	333.000000	69.500000	1.016386e+05	8.654952e+00	1.878427e+03
	902	137	225.500000	55.750000	1.007939e+05	1.411625e+01	8.888262e+00
	1340	158	335.000000	50.500000	9.825712e+04	1.587684e+01	-4.536884e-01
	340	231	85.000000	32.250000	9.941288e+04	5.738001e+00	4.672217e+03
	216	537	54.000000	-44.250000	9.803038e+04	1.924724e+01	1.161223e-01
	1115	542	278.750000	-45.500000	9.823338e+04	1.859541e+01	-3.545389e-01
	260	599	65.000000	-59.750000	9.693212e+04	1.933862e+01	1.981496e-01
	1073	602	268.250000	-60.500000	9.896188e+04	1.268671e+01	-9.372412e-02
	785	630	196.250000	-67.500000	9.679712e+04	1.086032e+01	3.064574e-01
	1400	631	350.000000	-67.750000	9.583212e+04	2.131776e+01	-1.886428e-02
2009	6	29	8	0
	1332	82	333.000000	69.500000	1.016499e+05	1.137177e+01	1.878427e+03
	1334	158	333.500000	50.500000	9.850288e+04	1.518619e+01	-7.700011e-02
	1121	546	280.250000	-46.500000	9.868738e+04	1.839320e+01	-2.961543e-02
	254	604	63.500000	-61.000000	9.714438e+04	1.831489e+01	-5.748877e-02
	1073	607	268.250000	-61.750000	9.921362e+04	1.167287e+01	-3.951544e-01
	784	627	196.000000	-66.750000	9.697362e+04	1.157402e+01	1.268735e-01
	1379	635	344.750000	-68.750000	9.637988e+04	2.354582e+01	3.887336e-02
	1380	635	345.000000	-68.750000	9.637988e+04	2.354582e+01	2.534981e-01
2009	6	29	9	6
	1332	84	333.000000	69.000000	1.016014e+05	1.212974e+01	1.280404e+03
	1328	161	332.000000	49.750000	9.853638e+04	1.478813e+01	3.733535e-01
	1184	447	296.000000	-21.750000	1.001034e+05	6.380422e+00	1.225779e+03
	1123	554	280.750000	-48.500000	9.877338e+04	1.759867e+01	-1.356785e+00
	255	563	63.750000	-50.750000	9.766988e+04	1.719511e+01	3.446837e-01
	241	608	60.250000	-62.000000	9.742288e+04	1.828216e+01	5.679194e-02
	1073	609	268.250000	-62.250000	9.952038e+04	1.054807e+01	1.698781e-01
	782	624	195.500000	-66.000000	9.714862e+04	1.234830e+01	4.155617e-01
	1357	635	339.250000	-68.750000	9.686612e+04	1.771707e+01	-3.334348e-01
2009	6	29	7	12
	1327	164	331.750000	49.000000	9.878781e+04	1.320013e+01	1.412084e-01
	1120	563	280.000000	-50.750000	9.872681e+04	1.550954e+01	8.997614e-01
	270	573	67.500000	-53.250000	9.738256e+04	1.847396e+01	-3.095434e-01
	350	593	87.500000	-58.250000	9.809481e+04	1.580115e+01	-2.005885e-02
	223	609	55.750000	-62.250000	9.766081e+04	1.762613e+01	6.775711e-01
	788	619	197.000000	-64.750000	9.733881e+04	1.325746e+01	-1.243848e-01
	1344	631	336.000000	-67.750000	9.729131e+04	1.625916e+01	-2.872447e-01
2009	6	29	10	18
	416	59	104.000000	75.250000	1.001534e+05	8.693777e+00	1.827271e+02
	1328	166	332.000000	48.500000	9.895212e+04	1.284134e+01	7.002680e-01
	782	356	195.500000	1.000000	1.006724e+05	9.568854e+00	-8.814944e-02
	1117	566	279.250000	-51.500000	9.872388e+04	1.535002e+01	1.332993e+00
	287	581	71.750000	-55.250000	9.735612e+04	1.690870e+01	2.160682e-01
	364	593	91.000000	-58.250000	9.817012e+04	1.625959e+01	-6.744353e-02
	766	594	191.500000	-58.500000	9.801762e+04	1.765286e+01	-6.784172e-02
	205	608	51.250000	-62.000000	9.788562e+04	1.773002e+01	4.736975e-01
	797	617	199.250000	-64.250000	9.751762e+04	9.765279e+00	-3.479191e-02
	1341	625	335.250000	-66.250000	9.740862e+04	1.607731e+01	2.188555e-01
2009	6	30	10	0
	10	51	2.500000	77.250000	1.012641e+05	8.800224e+00	4.565753e-01
	11	51	2.750000	77.250000	1.012641e+05	8.800224e+00	3.219869e-01
	442	55	110.500000	76.250000	1.003078e+05	7.982665e+00	2.186296e+02
	967	121	241.750000	59.750000	1.002169e+05	9.569410e+00	6.364311e+02
	688	127	172.000000	58.250000	1.006293e+05	1.221023e+01	-9.187750e-01
	1331	167	332.750000	48.250000	9.921969e+04	1.201820e+01	-6.784172e-02
	1120	570	280.000000	-52.500000	9.886856e+04	1.460916e+01	-1.176156e-01
	792	589	198.000000	-57.250000	9.772594e+04	1.981378e+01	-2.697244e-01
	378	592	94.500000	-58.000000	9.811369e+04	1.471307e+01	5.218785e-01
	802	617	200.500000	-64.250000	9.774256e+04	8.567520e+00	1.523577e-01
2009	6	30	8	6
	1203	24	300.750000	84.000000	1.010391e+05	1.005451e+01	1.409445e+00
	1204	24	301.000000	84.000000	1.010391e+05	1.005451e+01	1.784939e+00
	53	56	13.250000	76.000000	1.009418e+05	9.042929e+00	1.626858e+00
	453	56	113.250000	76.000000	1.005324e+05	8.366913e+00	1.181695e+01
	964	123	241.000000	59.250000	1.003465e+05	8.348267e+00	5.322071e+02
	1333	165	333.250000	48.750000	9.933075e+04	1.237598e+01	-5.707564e-01
	1123	574	280.750000	-53.500000	9.900400e+04	1.577145e+01	2.005387e-01
	1346	612	336.500000	-63.000000	9.758050e+04	1.347333e+01	-2.310999e-01
2009	6	30	13	12
	1226	26	306.500000	83.500000	1.009644e+05	7.504303e+00	-4.040589e+00
	1227	26	306.750000	83.500000	1.009644e+05	7.504303e+00	-4.894310e+00
